filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00048_2.wav,22064,0.27114786339184344,0.0904657122843316,0.05965698882937431,0.0002816920750774443,1717.0574907426405,107848.4800018235,1927.7317757425587,61572.10376597405,3609.5094189566416,668415.8876264946,0.07907663863109049,0.000452890682126509,-0.0013830614043399692,0.003027840983122587,-0.0009279188816435635,0.00026544000138528645,129.19921875,-211.18330114875283,1221.5936579725596,118.63587118793534,294.2742790319392,-21.086758337449876,117.61453522594634,46.05058050547666,95.79804374826054,-12.012736772500983,63.591551054465214,20.543737747620394,55.8535642578195,-11.891343050246054,47.07883624116564,10.969159209696452,32.30183647470725,-21.680099965527607,46.116171207531735,9.500078462553287,42.44603600144098,-12.46012521084427,76.86726130753242,8.914220292726965,74.75015320781642,-10.238957079373767,63.05537964502709,9.890127764366325,116.54827404046652,-4.89984788134459,131.6502427462468,8.715128358318726,78.87065165117761,-4.2500201493015615,90.60482944446218,-0.6485698911179013,116.61256047055815,-2.5953036447160147,99.25156372706547,3.2970726303786546,67.09624974232041,jazz
jazz.00048_3.wav,22064,0.26800465543369345,0.08349294725960409,0.06266333162784576,0.0004954298492521048,1824.4703245674143,124368.18463080484,1990.4001360025766,73706.43687255902,3860.613546349333,782978.5859678566,0.0854378897186775,0.0005844130416378004,-0.0010619084350764751,0.0029533624183386564,-0.001026561832986772,0.0005172988167032599,129.19921875,-188.83764407671177,1431.0438575517837,116.7799673537802,299.1055498563913,-21.886725641644055,169.90132570340575,41.60770512312922,58.44462746644558,-12.821456976820548,72.58177892851158,18.130721435075007,60.508340921178636,-15.53810995108389,64.62851789565988,6.364552048582085,37.377454205219735,-21.933849198207803,46.53695565500107,11.286227670457908,67.09811019868202,-8.672748968265086,61.36191864919243,8.177726252445629,90.64580260620504,-11.858721531834522,80.39490370471657,4.118633390746034,106.3932824422625,-10.013884857848064,67.12234151555923,5.46038401548845,93.43986545355145,-0.8068654513270286,56.70802451419114,0.045695811259781206,44.785470210855955,-5.059376090887458,61.16461613331693,-3.590484840282586,77.14798371242523,jazz
jazz.00049_1.wav,22064,0.2073525711143296,0.09542365814948871,0.18613237142562866,0.0076021538116037846,2326.572004153065,576130.5806356152,2632.049494111683,89757.5150191702,5447.750507540603,2425137.65591431,0.07027964580916474,0.0025705500427497777,-0.0008087935275398195,0.0368366502225399,-0.0008243744377978146,0.0019594451878219843,95.703125,-154.1963135693578,3018.8376720095403,76.1241218262916,992.0673104163926,28.75205428687,389.96513947654927,29.123190608230825,351.24857566472446,-5.091668482893607,113.1593702988087,1.4952668673903067,146.56599417574282,-21.735153037297355,146.10032148647937,-4.294554336048296,147.87386637386848,-18.806216239546657,122.1590792381552,6.483206030655546,218.19121292819085,-11.11857478679543,82.14044193693232,-6.0113844792656685,42.273406476123874,-8.46492877483154,73.33795837037255,-1.5706112694240653,53.4224703362947,-10.483447158527015,72.57270826649243,-8.768520182069967,65.10955428275318,-1.874219567426831,184.32625445779976,-3.1065693121729643,136.62949576615028,1.7923649349319113,101.78894508765508,9.150392912277916,117.57780503297252,jazz
jazz.00049_2.wav,22064,0.19191282361958656,0.09486094908779291,0.22954587638378143,0.008204723708331585,1842.977207968011,244088.95968333184,2277.893311200969,136186.09854583893,3911.848580698956,2176053.8058732506,0.06105894721577726,0.0011178788767049837,-0.000806752941571176,0.054351724684238434,-0.0007500352803617716,0.0022905049845576286,123.046875,-152.38085225108992,3065.91872429428,95.10628683129177,447.7093252267005,12.06174591817531,479.1755547659571,27.09819456081976,250.2201659726437,-6.240895470155962,107.34098227789988,-6.962103589544758,197.57931928283276,-11.645106124898117,86.08523848794793,-5.179394375940621,85.97314433219849,-20.54844607339532,75.1451771795361,-5.321411077721931,245.00220769294268,-12.915312882352927,122.61221730212556,-9.59160963288083,120.72366652921485,-6.738325726790818,48.33418069971212,3.7575065159156655,121.9870514063414,-0.7415668339495188,139.55597135318308,7.266383952593436,143.44346675209158,8.834101333064437,161.0701021872429,3.1346313827473544,129.1599944909525,-3.7202232862983067,131.64531518217697,-8.943591267815421,149.56835726425828,jazz
jazz.00049_3.wav,22064,0.23196075312967881,0.09406024420952441,0.13741722702980042,0.004564567003399134,1976.288196239542,631264.1659710268,2489.0321143372944,129026.85917369858,4316.457967027987,3545312.2291334886,0.06273790965777262,0.0020587425938971278,-0.000874908990226686,0.01518931146711111,-0.0007549583096988499,0.0037837382405996323,107.666015625,-189.66548064946954,2936.1070603976627,90.75526057818274,1147.1892136051977,33.68868619335537,594.8249921519016,29.02302703328624,249.3888344467003,3.044926635969337,164.5160294809523,1.4557928346373696,191.21801255093408,-8.87306129770134,127.23821064188452,-4.822771318097316,137.07261224419747,-18.210465387385884,91.35270061727849,-2.882325868054885,177.8962914060491,-11.790222691515083,71.12714959560566,-9.395425774991773,79.91443500703464,-9.427541155909987,63.528385858722096,-3.399224587060209,88.6360513056975,-8.002796591722692,92.29272965344484,-3.076854350793944,149.60394748447686,-0.8842850383334272,154.8375068173225,-1.3562479426795935,107.93895408656849,-0.7932278943402987,166.99549454714898,4.417854499115766,196.2935786126981,jazz
jazz.00050_1.wav,22064,0.4003429463598303,0.08981901871468333,0.1860586702823639,0.0010260414564982057,2370.35118501054,184439.8777972699,2768.6973160550597,118452.16905901046,5713.043566922854,1624667.4016786655,0.06892695946925755,0.0004339210567178345,-9.867607150226831e-05,0.022109495475888252,-0.0014541440177708864,0.004993907175958157,151.99908088235293,-71.22557532860672,948.5900258854698,80.12381235569141,299.8380347008186,10.977696258032429,281.61973341514886,30.41712483686423,103.61979466577064,15.598130383446337,68.45705581531351,12.537743861729059,57.72303064368007,6.635845942230532,46.414890987025444,13.086831548774091,37.82703482731859,-1.47186184257742,36.42010651510565,7.708384951062151,54.43695949153451,2.9407612769580647,55.77747421360797,7.20561631603105,38.77996425140166,-1.7732105913770482,35.37089703003157,1.6873541341102245,32.254935214500506,-4.786972684602466,31.297778273588285,2.077981733229961,30.59082943754943,2.5107732879715776,40.23486532137237,0.6275419392265296,67.2659459147928,1.5245178759881497,72.20335906370225,3.1255813286039387,56.89354288962117,jazz
jazz.00050_2.wav,22064,0.4382597709741079,0.07867929491539236,0.19004951417446136,0.0006688240100629628,2544.4690958435353,191639.63658520638,2760.766646170477,85546.7393707475,5845.864960212442,1195751.177125911,0.08510821490719257,0.0007239764300206471,-9.552417759550735e-05,0.024098942056298256,-0.0013939172495156527,0.004371715243905783,151.99908088235293,-48.90286395193007,870.1599203465041,75.05306019659574,291.5265016911701,5.938229222345219,161.31646764501545,32.32295519632452,130.63719290211336,11.42866848021393,66.07800123832959,11.533888109248569,38.954379199495094,8.98559071640547,44.04820318897855,14.03082905601584,30.477111475282207,-3.7107613891106572,35.85313032503016,3.0032453451517376,36.95580554104058,-0.09281442695138543,32.00304168747291,7.801857074732605,29.41171447369117,-0.18729348456502004,26.010379154985465,1.433814140245091,26.081216054900008,-6.9018415762235605,25.3034771671511,1.4165305798718177,20.51407286262879,5.047061493096525,36.99972961961991,5.1627642752853244,44.02024563787313,4.318383904929827,62.230241670852365,2.4835816899739074,37.46032555672365,jazz
jazz.00050_3.wav,22064,0.39274311818887137,0.08072552866052245,0.1954769492149353,0.0006194799207150936,2531.8638386140933,230599.87881732505,2750.760294241521,101724.81658064346,5822.932848299739,1342936.5475399254,0.08781925210266821,0.0010275861731169089,-6.691002636216581e-05,0.02519962564110756,-0.0014594621025025845,0.004635703284293413,151.99908088235293,-45.36491127973778,804.4992772913808,77.18294641563998,426.74822271608724,7.928598070558418,189.40049718329246,31.964886266360644,115.20791010767738,7.5438854779554605,98.74419999223963,11.205940259348774,47.84486859351088,8.070907931851082,46.6822812999256,13.460149965945806,40.289780294993214,-1.5762958174529116,39.08961714504663,6.160807722712353,35.432128903701575,1.5398412704689848,46.49944115971286,7.127251082410892,33.94554381226246,-0.7941624810777814,24.134601674667213,1.8314191978856154,26.194521047300807,-6.519630262910312,25.886009765373018,0.22842601102826046,21.330627388773458,2.2960000773680753,26.04632060603031,2.985306228773493,46.12925106493523,1.3905022798570899,41.60146145892933,0.20656149486456074,26.74204310939532,jazz
jazz.00051_1.wav,22064,0.28407807126627,0.09818378072112438,0.06640792638063431,0.0021260094363242388,1163.5800536356455,129095.98434168486,1579.9770215410233,47774.54866796604,2479.5908067176624,800862.9625860465,0.03814598136600928,0.0003736248606034652,-0.0007741981535218656,0.004771876148879528,-0.0011199023574590683,0.000564133923035115,95.703125,-267.5110841048805,5257.971112618177,137.99533275054583,440.55468054406765,-13.574259666853521,324.7868709686048,50.79090838351413,112.60002893043593,-3.0623591717593004,263.42871430958235,20.437316449852254,33.795609476668396,3.3084802796042094,120.01571507326555,6.237138784699444,49.94453195114106,-5.874288285400336,92.40472567419265,1.347442496391837,31.10906420723096,0.4746768554611539,47.11470182200785,-1.8221300426409477,30.27058840925259,3.1115794486659305,19.480526876885705,0.9614314071830593,25.441227979896702,1.852967053197009,24.05634894102659,1.16376064268424,21.514776515073244,1.8351640763302355,29.556635648978318,-1.3058344217588416,21.026562718254084,-1.9390260438001012,29.695794603488366,-6.188458636227842,51.91575254939753,jazz
jazz.00051_2.wav,22064,0.2580806486969773,0.09366382617563837,0.07759856432676315,0.001989577664062381,1229.0590001293847,119035.94799117457,1552.7176724365602,47347.84003794197,2533.0740873332365,747554.9728216234,0.0461918594112529,0.0003728553256572373,-0.0007198213133960962,0.006050427909940481,-0.0008970269118435681,0.000662494043353945,95.703125,-250.30601236947226,4458.036716670572,138.60039311022743,398.0620853703083,-20.614417859355424,349.0865682041902,49.66285765685973,114.2759209721485,-9.279872480507112,187.86608364657994,18.985935999261535,33.60259958868595,-0.15038516476197786,94.54779405821941,5.974217660635833,55.905939942098136,-10.715509628471565,66.47058821472042,0.47170148522267774,31.141390518445846,-2.8459978126268815,42.65926043222964,-1.76940873671231,26.668110920522764,4.453640247544507,27.980836188276797,-0.17944731065134725,25.714988643621044,-2.464422461379438,24.78799761452255,-1.190959301586707,21.296528531970093,0.12561284449838134,26.00454818227817,-3.8838314616197716,30.608877347162295,-1.39698104359019,47.06256348995045,-5.696254253727369,77.29284478624479,jazz
jazz.00051_3.wav,22064,0.2805778393309137,0.10055169877784359,0.06544654816389084,0.0014011829625815153,1186.41602190468,151638.30291670546,1543.6547315283478,58136.28420729999,2425.907681989559,909348.8212959999,0.04273537195475638,0.00046828702574995903,-0.0009449756471440196,0.0036694537848234177,-0.0010257194517180324,0.0007870754925534129,95.703125,-266.21134978989204,5231.785715837721,141.6049352105632,498.0140956652307,-17.059848720854298,321.8806734624668,49.15029780944722,99.00586226858206,-5.350947628113469,180.28455606435466,20.352677141227087,34.85604822053656,1.9206414854860492,130.4880470016221,5.729113346129296,43.24356949912562,-8.067624012510178,104.600842223136,-1.6326036168421207,34.962350702831706,-3.1588382684371,48.69785280527624,-1.3024690913093837,27.184707841297826,3.9760702571250492,24.488392399064306,0.022582042584542085,31.41552218973839,-0.668257570126792,28.19523391786606,0.5992700005107543,25.579637751151378,2.783128381118387,47.05512697394949,-1.7099526621916106,36.66034607745558,-0.8706480256129975,35.65379693595295,-3.8619885187800644,77.9297257824306,jazz
jazz.00052_1.wav,22064,0.3582159813047253,0.0943992661601744,0.20915164053440094,0.002572944387793541,2002.3181522417929,362287.08749004744,2397.750095574952,132113.44617275253,4496.317668304089,1996450.9494029381,0.06882273238109049,0.001971610392899172,-0.00029531624750234187,0.04004651680588722,-0.0014308819081634283,0.0017340308986604214,107.666015625,-93.48886674699479,1749.7950429447644,92.69976370080094,748.5172474735974,8.4118241628781,220.4100652669783,37.140128350402414,127.61428377002252,-0.5425307680650192,135.92584934028926,14.174460020784359,70.28015981220189,3.479340103766485,40.78110211726595,9.97273959058365,32.61543443712155,-5.729923802863134,46.999718266835,0.32317706289491893,41.75969676565983,5.0259285650004735,29.269630955083358,0.5986541351999998,38.2641715395942,-0.1735641737415897,41.075341571860015,5.805819625970212,67.03921404682032,1.0550789177301692,77.20539219370559,2.941986477742572,48.52182761003594,-2.39493543129545,48.77284349910477,-1.506300294680407,99.94124542905524,2.458196495051141,118.16609637144458,4.256308970306104,49.90191243583205,jazz
jazz.00052_2.wav,22064,0.38773264773303023,0.08943210890178586,0.15694992244243622,0.005294827278703451,2594.145032941711,344216.09074170067,2867.7832199732893,93811.18653289047,6128.444535328451,1441987.7159632132,0.07259869852088167,0.0012918212587685125,-0.0002642699982970953,0.021858233958482742,-0.0013020753394812346,0.002508164383471012,107.666015625,-97.8669441253736,2893.0899930956352,72.41804718325274,388.65499781380066,22.168754661774358,208.40656980739024,37.744685106434424,89.39436791931766,4.392461348638446,103.25129268816006,9.975114391256495,44.76116349189649,9.152437582435075,42.609692278955904,9.080584181129453,24.14242371467716,-2.4072496979776097,21.349801617679812,5.709736708269339,31.62266549386162,-1.2032156528966989,32.13056725874637,3.9322169154599433,33.67035908668767,1.039151348881559,25.045867980558903,0.7947789879204334,43.33633619429178,-4.160593797762208,18.83815580286161,-0.02797156317669152,26.067425023341677,-2.288137670439601,25.340105331193634,-1.7121217591441598,30.90077591801482,-0.4696984151901432,37.87699281116496,0.2954630470219432,39.510318739397604,jazz
jazz.00052_3.wav,22064,0.35691309992172926,0.09083744135487368,0.2000965178012848,0.004215266089886427,2274.5000668889206,233739.61535974755,2513.4853185683937,96297.23269720918,5114.735274525087,1040806.9384711487,0.0903433602813225,0.002408730053282912,-0.00016895683074835688,0.035769470036029816,-0.0013311661314219236,0.0026761863846331835,107.666015625,-81.96143500962273,1786.4956536179393,82.78782305055061,421.3694641084449,5.933491850550652,233.6898704140311,35.23865154779453,115.53431927231615,-6.341862707451766,105.81000202852273,16.1291431487411,61.65929276421664,4.242223429740472,63.98760289457124,9.911466454683802,32.28705919020803,-3.2113261032977696,47.69129507238679,-0.5599152354165373,35.83046187748213,0.8274043063590669,39.057654912917116,-0.6508796097436569,84.08967977139402,1.6163980035794279,44.152154714225716,6.680677441631467,71.54102815624233,4.867307244153554,43.41986460566445,8.629958905074771,65.82700006786632,3.7401117243136675,62.89511449656474,3.988913312576187,65.64803739279417,3.478519848155737,70.37552310882752,0.7000880515509893,54.636959641990785,jazz
jazz.00053_1.wav,22064,0.30911772196864135,0.0917590389734496,0.12147516012191772,0.0016671284101903439,1961.8417068465544,550280.1600517535,1865.6089509628828,73179.01073770196,3768.1606637906034,1321599.2374122103,0.09566800500290024,0.004027094902019558,6.0903155826963484e-05,0.008489169180393219,-7.042147626634687e-05,0.0037790781352669,99.38401442307692,-155.86269387967604,3292.4200684892035,102.03633780726673,1516.9092815599083,-26.155500090271683,427.3413811048455,49.693422773623155,107.49532987975482,-5.428613083867606,36.89653395923366,25.167471370640694,71.78759568372718,-2.5874191416598125,45.86800079013115,10.755736037365626,38.67278562317636,-8.338214570610678,68.59490833897412,8.459367223137855,72.97622121544487,-4.132228136554944,80.35834922765477,2.3806675397784254,118.77554660142977,-5.149922715631047,143.91902558942283,0.8411945352820347,146.83225430563127,-1.938034410647412,133.97877417599494,-2.0144272179842138,136.1114499821878,-2.408311552829841,142.11094986979398,-3.782240835026331,129.97336237692045,-2.372343103864496,162.30909490803157,-4.269936842772147,221.35169255054564,jazz
jazz.00053_2.wav,22064,0.32762452359800837,0.0900241910978,0.12465836852788925,0.00151268660556525,1660.6932972810953,135703.3798040847,1817.9828000568543,26728.554315543133,3416.7347919083527,382439.69293724344,0.0669908280162413,0.0010427721894583585,-0.00013397126167546958,0.010795948095619678,-4.642146086553112e-05,0.0020260801538825035,95.703125,-146.69979513972055,3237.5580658487215,119.10078006424506,462.5378221631329,-28.586094659691007,370.42596277794337,50.702522463445824,99.51743096333992,-9.064100482384516,40.453722591088514,30.093190565002097,59.704874631731116,-0.552084716009969,62.256101618170035,12.394213922802848,39.60294997943492,-10.66530123415057,52.48154001928852,5.3253212322160035,24.649760465767528,-10.38670250188273,42.27584899036254,-1.3934107664899344,35.26582732494012,-5.379564826595828,45.57633812430213,0.8264124542154246,69.96616463592811,-1.0539467892467962,74.1995320269868,0.39958964537649916,73.98317342485417,0.5404542458908347,76.20903752194923,-6.3845310662551835,67.9757230046026,-6.013892470742218,85.65926117570257,-5.70121458254527,96.68331750569524,jazz
jazz.00053_3.wav,22064,0.29888294619881983,0.0866055590196845,0.14412926137447357,0.0013040989870205522,1789.8754944742604,162271.43262567528,1901.0549913517982,12821.480659403906,3746.77734375,235696.774488812,0.07551139247389792,0.0013586874043756483,-0.0003531128750182688,0.01451233308762312,-2.934654912678525e-05,0.0023276067804545164,99.38401442307692,-120.8185082923225,2240.793428487503,111.61519874940889,548.0452636281507,-28.12026341250419,253.95483046694156,55.88238149822926,73.0516916913104,-11.875132259148387,47.67519631180557,30.981909524890046,46.776398524141506,-1.968470514030588,44.16496875106025,6.169751534277713,42.77151186102149,-14.830747426092913,31.147667558831532,6.034373535839477,29.82402234329935,-13.903101390712257,33.239438532670725,-1.0964620544764838,32.00778950079552,-4.404268825205674,31.56062974463554,-1.970476288267808,55.020864657254904,-5.15676467080291,35.672911644292775,-3.857843705264884,40.768109798740056,1.7058152476559953,66.95756060766246,-2.507162051533849,36.34123818514041,-4.324962852784185,47.857041213021624,-6.897608066910655,79.50867970981545,jazz
jazz.00055_1.wav,22064,0.29403868666253,0.09102263209598543,0.08577322959899902,0.0009780358523130417,819.4397548033166,38739.427025723,1161.909728203942,32357.097520868785,1493.7098385839618,338775.9813558291,0.033853411397911835,7.25619779243613e-05,-0.0010857690358534455,0.006074853241443634,-0.0008724339422769845,0.0006781020201742649,123.046875,-266.5666723043661,1934.742299547528,188.50637787753607,481.4096626417481,-15.569405959767748,692.5095261892953,50.52861429845879,183.4380577527976,0.27552503731795003,67.4683658714566,4.7995337282838415,64.24505071963299,6.682107473316907,73.02655587671921,-10.384851482472234,66.8766033135243,-7.90468960986045,35.680709528544895,0.028915604880743243,42.96400286864482,-4.044091033262485,39.2979877453423,-3.529495214212674,25.43141136786906,-4.349161320381575,35.56254805034465,-6.322395214559816,26.504003659662782,-1.296664647566158,29.75178212181875,2.3508676307919774,52.83959757216067,-1.7576076736261215,28.220564253997875,-2.9950774246842227,57.00042208942484,-0.9388081287304333,48.12727050164399,-3.842974348983974,40.41411136633865,jazz
jazz.00055_2.wav,22064,0.23669945313647012,0.08765800049373758,0.10410714149475098,0.0014744228683412075,955.4369374310302,68102.61638530422,1243.5917913215326,23020.30340684143,1880.8078845526393,581427.5327800248,0.04064403277262181,0.00015515926274280376,-0.0024444186128675938,0.010494185611605644,-0.0009016632102429867,0.0004795001004822552,123.046875,-246.45223973147372,2522.003345203308,173.63644101138283,575.7660694894353,-18.96850515272084,597.7234474103872,49.940744296082094,272.0360494226721,-3.4074462289260574,80.41818469106903,4.971769649847753,47.84961512084695,4.13005529133146,62.485189059863174,-9.06571579663069,46.71668610600929,-12.215047676455075,54.609634563876334,-1.5645995336818166,67.79201359194374,-6.673420278648582,48.924951079554994,-1.496523904713019,26.76139881209904,-2.672907550467176,46.10843022988433,-6.71433544575014,40.804982025625,-1.3458033853664746,35.99760763845477,0.365043076191651,40.779527939753,-3.9077263795526176,50.371972653736705,-4.7298146979731275,69.93451717985319,-2.814231359727717,49.76752058020667,-2.637677922257371,85.99174176609712,jazz
jazz.00055_3.wav,22064,0.26549661482607056,0.09066084745305573,0.08459828794002533,0.0010011233389377594,838.9289425506134,33084.969812930336,1208.7967141063502,23001.085694370657,1521.2133845707656,280815.2930541685,0.03868297745069606,0.00014573107029577063,-0.0021617203019559383,0.006181630305945873,-0.0010669048642739654,0.0005450461758300662,99.38401442307692,-269.17792463163266,3181.1163505001728,181.3641296323705,342.6156205592689,-12.974777128161367,512.1478628644885,46.635808170742955,141.42821752866928,1.6441503192450313,82.56091459927141,7.613805364636096,85.275093912494,7.976285147884778,69.77615316848654,-7.295415093880996,33.36901112596961,-11.48272850835459,51.94673458299183,-6.921714358640582,37.1047960271732,-7.186998079780331,63.25916111093569,-3.4717267017823175,41.12597903395516,-4.099334136462824,31.396409569998706,-6.783967907029455,44.473909821313924,-1.501271642212273,24.30937355308369,3.0733171036750737,37.74248821791219,-2.43799971516026,28.42991890159691,-6.02513081557122,52.100967373462026,-3.406757153369816,32.18428334707652,-2.783054886995646,29.84955264928837,jazz
jazz.00056_1.wav,22064,0.3850548520735926,0.08894840796738988,0.19174747169017792,0.0022934824228286743,2890.074859915338,370947.23703880375,3008.2435050903714,99490.54976924138,6680.6138182460845,1570058.427359762,0.10775041690835267,0.0025086485163461807,-3.0889190384186804e-05,0.026668690145015717,-0.0013076307950541377,0.004019434563815594,123.046875,-50.424043026043826,1591.004304770741,67.01863862998205,467.68954981274777,16.715779027884796,161.5405854114132,23.593414334604248,128.07973563976168,8.560950437162045,48.83459456965068,7.6824442401105415,57.409718896503904,4.107837618858958,64.25755414293793,7.863218880940174,60.7067221188998,-1.968058904377853,56.12113170799963,4.8541620449201135,51.69150130598209,1.9764786735878221,57.20561109918813,2.372158788696044,61.588236010076095,-0.5117061160067162,57.4349800773529,1.3725449421264213,50.17912459932713,-0.7283216675440435,40.61350987556658,7.0145443269973375,36.90313765849475,1.2031244322997712,30.156705798436985,-2.107069986902464,45.02191334324802,-4.530950858160849,74.7925969353182,-2.4337487875805626,77.46720114080244,jazz
jazz.00056_2.wav,22064,0.3312125892613881,0.0899164040956817,0.20230188965797424,0.0022124911192804575,3080.9515010448968,208394.8941574272,3106.567283325044,34944.06165233765,7148.323983106148,560516.7582086199,0.11478347955336426,0.0017004347585015758,-2.2842576072434895e-05,0.02968101017177105,-0.0012861881405115128,0.004149534739553928,123.046875,-38.46437093814531,884.297981722249,60.803610201591205,200.33439324644354,14.355537281150275,99.21621606166724,18.28519054205841,48.37413530868515,8.086710345726496,53.42460410240401,5.999191402418534,47.72620357936495,2.5649405963968457,49.6025996830839,6.652402805778821,38.59344119965531,-4.063097837231507,42.69153196616327,6.600540409203933,60.6174692194214,4.218435944417398,58.41971324508341,4.361653191035364,69.65717806563059,1.9372761864514731,77.36084113555093,2.585214642046588,73.85950476766183,-2.396204684813526,59.222939091348785,3.4842831547341833,51.01742359018413,-1.0925422059971137,43.682735663837754,-3.4031664200880534,39.446912914592104,-2.0721931785161702,55.587822477925805,-1.5910541050193663,57.74767354709104,jazz
jazz.00056_3.wav,22064,0.4009813846125309,0.08447486234806335,0.20082926750183105,0.0019179407972842455,2962.3606835539963,211946.00364041267,2993.782515437192,48297.90299516028,6756.254814838312,721960.7464595579,0.12129993837006961,0.001534152830931368,-8.318554318975657e-05,0.02751733362674713,-0.0013177365763112903,0.004422144964337349,123.046875,-25.068475667560065,1060.664577241744,67.22320587439917,241.1834490436812,11.829605838160163,107.10631894726463,21.98601602918977,70.3632993653524,5.893859843900412,56.63324778179092,5.499067036495757,39.48726866959386,-0.8136831182648318,51.19267866333088,5.170208362056264,41.720275623147,-2.7773208025071314,38.84924626835881,5.3224107777791465,33.44298729851598,1.284977275138738,41.46123272371918,2.366699682993793,57.9484264783813,0.4635708302719697,49.367643970247634,2.072994538435597,49.393421541648856,-2.219073810403635,33.0657717590987,3.0013595311623407,27.95108350210472,0.04131883559921364,24.58248764628631,-0.5669671338115241,27.11466710999365,-4.920976053140576,55.05318339281674,-2.112019239413454,46.68010013141692,jazz
jazz.00057_1.wav,22064,0.18447541281260885,0.09015048859303391,0.11046591401100159,0.0020233276300132275,1209.1597954011577,75001.69400423735,1715.245790234538,73190.92865619728,2105.457647549304,484972.6872776994,0.048066814095127613,0.00036609047875288414,-0.005287689622491598,0.013227979652583599,-0.0005662138573825359,0.00025188038125634193,95.703125,-232.67471073251755,1946.6615222550245,131.27021192209745,330.5771490752563,-4.464308084376713,298.16938971107845,20.79012992327662,121.76707689614436,-6.248978791273142,87.39525172474144,-5.0060476061683294,65.55556109826745,1.5200292475261996,36.25251437887106,-0.3546100007542441,39.99247115244165,1.3138540942709351,70.31211168955065,-4.698706222378741,42.684306602378406,-3.7087173499421517,72.48197784014653,-8.095268783800757,37.61573859613797,-9.719616432790168,40.91838059017005,2.030945210706813,48.567016991074105,0.4830910512375018,48.17243804566886,-5.749386173726159,51.81601488986547,-3.53186156293394,120.06272266764033,-6.873272892616621,160.54805504693738,-4.912182753061924,196.7090724507653,-6.75660580723483,143.50822980437152,jazz
jazz.00057_2.wav,22064,0.2572202388684055,0.09835764905238448,0.056097906082868576,0.0014950927579775453,1359.050834154424,183243.05764254907,1819.784924328868,121670.59137503123,2634.7697600964325,1184117.803322793,0.059463819605568444,0.0010296283348198044,-0.004461458884179592,0.004282269161194563,-0.0006046770140528679,9.344919817522168e-05,95.703125,-286.21793341898297,3864.6432902108168,124.37976096057629,357.9609851497455,-6.542067297889599,562.9685448414103,35.83228679909098,99.62823610501414,3.112662935325742,95.20570462857701,0.9469076593233057,80.32943626461137,2.4166881792129273,68.98671586543968,1.9914803375919774,57.95621565310468,7.050696674987586,60.03635351680337,-1.8217992595970605,49.964244275394826,-4.974064687218163,85.24693352914994,-5.217580333692747,48.787659214990676,-2.8168661419968535,44.1940449226802,0.36863058525822984,66.65873878775396,-0.7220081776522483,60.55394989094565,-4.434241365026575,38.810844311064464,-2.0960382610390393,45.48974251731494,-4.199774887769613,46.1958053293567,-7.873004578703387,71.74415831492716,-8.50106032518137,60.60717935685198,jazz
jazz.00057_3.wav,22064,0.2664466845899567,0.08788396346826974,0.06784877926111221,0.0016921485075727105,1565.448480097906,182672.623070403,1784.885595058274,59986.19116403347,3009.5524126305104,584159.3392519214,0.07750077037412993,0.0021031896306451378,-0.0032447243575006723,0.0051683769561350346,-0.0006273221224546432,0.00029229093343019485,123.046875,-225.50620474745293,1771.231975546864,122.83488391007671,487.2412853210371,-27.137374055042017,295.210820547037,34.56622852852553,69.96747430343139,-0.4341772874941761,76.10769786899984,-2.36767984320115,80.57482152319123,1.7003305063879497,56.757538870769956,-0.7030078901753489,53.97623328126578,-0.29091559719571936,64.50065440902819,-6.64049130699848,68.51705559745702,-10.735142558538962,99.36562080548975,-6.197106472172283,70.26290397044885,0.5877377018802681,69.53472690315012,4.603265263930254,47.82866295305925,1.2992094993918637,71.91477459849968,-1.9926775091737219,49.381565070297256,1.090557820357665,41.87819940817702,0.45680128621881566,49.15303253586627,-5.808459604381254,68.0057640477826,-6.761328651419668,66.5798395616184,jazz
